Date,Symbol,Adj Close,Close,High,Low,Open,Volume,pct_ch,ADX,ATR,BollingerB,CCI,KST,MACD,RSI,WMA,DEMA,SMA,EMA,EVWMA,ZLEMA,HMA,VHF,SMI,AR,OBV,ChaikinAD,MFI,ROC
2017-05-08,TCS.NS,1020.9634399414062,1171.2249755859375,1173.699951171875,1158.8499755859375,1160.5,1071782.0,0.00945914724062713,60.130697697189255,21.093308503133798,-0.06016373906184948,0.5036332832198086,-17.749121330037454,-1.0691187807742364,55.75246076994087,1159.1709050958807,1158.3634891664474,1157.3,1161.7755525715552,1166.6744332439237,1167.520079753238,1153.8642512650924,0.4540487538839912,-30.92508438429747,1.8235294117647058,150589852.0,2274681.464502692,48.590214872885895,0.013543236964701947
2017-05-09,TCS.NS,1025.365234375,1176.2750244140625,1180.5,1166.2750244140625,1171.9749755859375,1790270.0,0.0043117666830820855,54.8687036075594,20.17753078084096,-0.08241394587158636,37.552548982748085,-16.229819790188728,-0.8987841942638353,59.22456128848373,1162.620909534801,1163.7770781632462,1158.5224975585938,1164.4118201792837,1167.3157711387853,1170.4982515097515,1158.8883729876893,0.45900842001199843,-25.82430599418587,1.8235294117647058,152380122.0,3001491.355690445,48.709945440918034,-0.005112191989966916
2017-05-10,TCS.NS,1016.604736328125,1166.2249755859375,1178.074951171875,1158.0,1177.5,1206388.0,-0.008543961760244967,47.96404079490311,20.1638534996455,-0.06967570577456204,20.814960825774875,-14.725696321699234,-0.8238172757565776,50.1823497857671,1164.0213600852273,1164.4918760196015,1159.5699951171875,1164.7414847986754,1167.2628321794073,1169.9349152977513,1163.1400302375034,0.45683424121568633,-22.101166209610327,3.8,151173734.0,2783649.9042937015,55.281295562315705,-0.012883168295446782
2017-05-11,TCS.NS,1024.014404296875,1174.7249755859375,1180.0,1161.375,1173.6500244140625,2071302.0,0.007288473646115623,42.83792047990893,19.958673033026102,-0.0585024488755934,74.83099973817224,-12.986237017642788,-0.6975689705900345,56.642410488885524,1166.7768110795455,1167.8375869669578,1161.5249877929687,1166.556664941814,1167.8875528404253,1173.4376490930465,1167.4821203877505,0.45453480533892265,-17.6924923201429,1.1818181818181819,153245036.0,3681672.0526001193,56.3946382881246,0.015842711723686412
2017-05-12,TCS.NS,1028.8963623046875,1180.324951171875,1184.949951171875,1160.0250244140625,1171.6500244140625,2314446.0,0.004767052461061683,38.82775496461988,20.620840196330953,-0.029052983966905387,130.61381103075408,-11.200123533996392,-0.5524856805856682,60.53289544907817,1170.1949862393467,1172.1561916334806,1164.4249877929688,1169.059989710916,1169.240105931678,1176.3444268502767,1171.979996020825,0.4135307587413487,-12.590991106211433,0.7142857142857143,155559482.0,5137193.743292384,61.271734444707604,-0.0025063150317876414
2017-05-15,TCS.NS,1030.83544921875,1182.550048828125,1188.9749755859375,1170.800048828125,1187.550048828125,1817604.0,0.0018851568409536945,37.62062173919629,20.294718404528492,0.03510754699641188,173.05618808693723,-8.648451276404161,-0.41741372671335597,62.09236241896249,1173.4904518821022,1176.0527695044884,1169.0224975585938,1171.5127277322267,1170.4167938871278,1178.6136352851695,1176.4565561481163,0.4177125051003303,-7.331947361410291,2.2,157377086.0,5669733.684402876,61.10528745416808,-0.0028723438851416027
2017-05-16,TCS.NS,1058.751953125,1214.574951171875,1217.5,1186.7249755859375,1190.0,3601026.0,0.0270812236450253,38.8378632509554,22.24874944017469,0.20502851778263967,278.76249542573964,-5.356699111689993,-0.08952990590693766,77.11149781857733,1181.7727161754262,1189.4627531292501,1175.9849975585937,1179.3422229030718,1177.718445041948,1193.9429610074683,1183.8706159319197,0.381971592931837,0.46469018132529566,2.0,160978112.0,8586232.079184499,61.77175928098831,0.024837633918251462
2017-05-17,TCS.NS,1070.171142578125,1227.675048828125,1230.375,1211.5,1216.75,2876198.0,0.010785746605106894,40.619224104604776,21.79891618148473,0.32276670277395975,279.80875790036777,-2.363150833274118,0.25545851503252504,80.71743140354681,1191.1709073153409,1203.6004504187229,1181.8875,1188.1300094348996,1184.515376762382,1209.7033539279855,1193.8459309261702,0.3928024290430017,9.319017858974107,1.0,163854310.0,10639585.664811568,68.81065497572723,-0.01599302075156235
2017-05-18,TCS.NS,1105.40966796875,1268.0999755859375,1286.0,1221.125,1225.0,5138594.0,0.032928034821918084,45.89519058065875,27.542394023953435,0.7842951427793946,308.8502750970135,2.054663848996415,0.7911317066371826,87.64688969147925,1206.8459028764205,1227.2239954137428,1192.1924926757813,1202.670003280543,1202.7379388036175,1236.2800168501699,1209.1677573622667,0.5240941494513106,18.71104409478027,0.11627906976744186,168992904.0,12942543.193013338,84.81291176768018,0.021669526187509662
2017-05-19,TCS.NS,1092.7481689453125,1253.574951171875,1270.2750244140625,1243.0,1268.0999755859375,1786044.0,-0.011454163467948253,50.98604524251689,27.506744742634645,0.5607481122702123,218.69770992493497,6.171721274368074,1.1009342258904153,76.28184553144943,1218.0063498757102,1239.5877151552545,1201.5249877929687,1211.9254483516943,1206.5733053641936,1252.3381689711616,1225.3251173407484,0.5240510854843746,24.94686705143211,0.6551724137931034,167206860.0,12541453.26704763,86.18045687239842,-0.0439177891789457
2017-05-22,TCS.NS,1103.2958984375,1265.675048828125,1276.875,1255.0,1255.0,1663940.0,0.009652472430897285,55.4692589551801,26.94585195403336,0.7503090113763778,186.92514859945018,10.077735677342266,1.4081756923237432,78.91043170667146,1229.6699973366478,1252.3266750674766,1210.9699951171874,1221.6981029837725,1210.6259929486591,1264.053983064473,1241.4088201930722,0.5094963345839757,30.275313991326332,0.6551724137931034,168870800.0,12501526.135351202,85.96485364178174,0.021126452601610276
2017-05-23,TCS.NS,1099.0897216796875,1260.8499755859375,1282.074951171875,1257.0,1266.5999755859375,2748596.0,-0.003812252794787252,59.101657190956104,26.696398516412245,0.6425489692305443,150.40132391873158,13.552824040290549,1.5984560149864935,75.0818389880154,1238.7390846946023,1259.700611581899,1219.427490234375,1228.8166252750752,1216.0987443973268,1269.5032411152506,1255.3856712070483,0.5041051175358344,34.2677878689328,0.5,166122204.0,10596961.888240488,85.75431235456351,-0.013425722891280568
2017-05-24,TCS.NS,1115.412841796875,1279.574951171875,1285.0,1264.824951171875,1267.4000244140625,2534548.0,0.01485107344133918,62.257124434495346,26.35688196943228,0.9211404023283912,138.94943123432148,17.597173361710887,1.848991164051017,79.52922050388938,1249.6749866832386,1270.8649532110053,1230.7624877929688,1238.045411801766,1222.1578618766507,1273.4208203229891,1268.4148476868995,0.49518991503193216,39.352195401081346,0.3333333333333333,168656752.0,11768435.451656392,85.78349038039845,0.018561414006535132
2017-05-25,TCS.NS,1143.939208984375,1312.300048828125,1318.7750244140625,1284.0,1288.5,4094094.0,0.025574975210540973,65.9375875755934,28.069307472466313,1.3990823417787488,153.93611185494893,22.261767823621785,2.23185502459049,84.94697920596899,1264.4999977805398,1289.444751310601,1244.5199951171876,1251.5462548974676,1235.0729773406758,1291.167061443241,1283.4556301945936,0.596094664887388,45.261980898922836,3.0,172750846.0,14337920.388502821,91.46830676906013,0.010511530685923249
2017-05-26,TCS.NS,1123.737548828125,1289.125,1313.425048828125,1282.324951171875,1312.5,1362550.0,-0.01765987043040973,68.79404118528285,28.47341283030414,1.0700859088221868,120.1717047573943,26.185274475394277,2.3531647809396983,69.84287424088538,1272.609998668324,1294.976841252852,1255.4,1258.3787540070189,1237.7391637155918,1295.0594050302652,1295.9437077457048,0.5674766500521768,48.36499176514137,2.4285714285714284,171388296.0,13571214.596657563,87.49491069864871,-0.043071073214909765
2017-05-29,TCS.NS,1121.384033203125,1286.425048828125,1298.25,1282.0,1289.5,1749290.0,-0.0020944060287986233,71.13996254399983,26.843624452930257,1.0899023136545392,98.66395748051319,29.63588501952695,2.402071273669426,68.21247478854721,1278.250916637074,1297.5941459919918,1265.7875,1263.478080338129,1240.8299313752043,1298.139535401183,1304.97081494352,0.5680213348250506,50.0739559959486,0.88,169639006.0,12774625.355371505,82.35060313239065,0.0157210641097379
2017-05-30,TCS.NS,1111.9039306640625,1275.550048828125,1287.9749755859375,1262.5,1280.0,927634.0,-0.008453660016886855,71.45323834921805,26.661137937331226,0.8376419122978803,72.49794881579648,31.559125596005128,2.3425736861914848,61.53634353230765,1280.0259255149147,1295.3819583491393,1271.885009765625,1265.6729836999464,1242.124370093392,1293.300555598127,1308.8276450258722,0.5360061218303734,50.22461219194574,2.2,168711372.0,12797388.261840878,82.77981282659277,-0.006392992500381611
2017-05-31,TCS.NS,1109.94287109375,1273.300048828125,1286.25,1264.0,1266.5,2502730.0,-0.001763944897393177,71.90042268442065,26.072986212353733,0.6315033936563402,64.393141167049,32.929128903708104,2.2543778411803883,60.131385251616166,1280.2832053444602,1292.5016704387663,1276.447509765625,1267.0597228141605,1245.3079935129817,1282.5731907308539,1308.1575753982345,0.5535492123954194,49.4849953080569,1.1818181818181819,166208642.0,12386839.04418814,75.82777054038094,0.006724092384578442
2017-06-01,TCS.NS,1112.993896484375,1276.800048828125,1282.0,1265.0,1265.0,1080064.0,0.002748762951215733,72.3316956868069,24.863254717373234,0.6504375740671375,58.58745556571079,32.84357864938563,2.1812876958149596,61.70085952689317,1280.347303355824,1291.0958042637023,1277.3175170898437,1268.8306911803359,1246.9712836601636,1279.282628353653,1305.1401901231905,0.5600082132332946,48.49997769724018,1.0,167288706.0,12806164.213305786,75.0666121408298,0.004510494491157877
2017-06-02,TCS.NS,1117.9185791015625,1282.449951171875,1295.925048828125,1276.25,1278.125,1355648.0,0.0044250486588996996,72.90716726962799,24.171493932140137,0.6845515983597714,67.6161856516512,33.39521860343327,2.134341073182955,64.3172478522091,1281.2804731889205,1291.5498365928552,1280.2050170898438,1271.3069202697066,1249.373819192237,1279.1357602012843,1301.7111693860338,0.5651468911408323,47.429145320259494,1.6111111111111112,168644354.0,12304892.889030762,74.82797804667008,0.00167029490690658
2017-06-05,TCS.NS,1134.939208984375,1301.9749755859375,1309.949951171875,1280.074951171875,1282.5,1500188.0,0.015224784714772621,73.1013176091463,24.931961407854786,0.785396998257657,81.27153338619163,33.97408773339817,2.195384509116738,71.95640456516722,1285.2386474609375,1298.007506456822,1283.835009765625,1276.8829303272032,1253.3481462830498,1288.0928769544598,1300.446564307275,0.5463881056898214,47.89172164995864,1.7058823529411764,170144542.0,13004146.149327572,73.3135071953637,0.010694763829724514
2017-06-06,TCS.NS,1175.059326171875,1348.0,1354.4749755859375,1315.0,1315.5,5946720.0,0.035350160546173015,73.87103768887191,28.60769988680748,1.306959500153674,141.74171233861244,35.74673872037365,2.503916165785336,82.27654807183485,1296.905009321733,1317.6764495317002,1292.5500122070312,1289.813306631348,1277.7639140264191,1312.5668904485353,1305.6002425975717,0.5747140957023668,50.063766212549375,0.4117647058823529,176091262.0,17000016.719030615,75.99177161636896,0.01962963812085706
2017-06-07,TCS.NS,1139.864013671875,1307.625,1350.0,1288.2750244140625,1348.5,4927776.0,-0.02995178041543023,69.27850999788909,33.02333664669148,0.7651974069775224,99.80975521355191,35.64864300696171,2.462399706998575,59.94677604163646,1299.6459161931818,1318.498586646893,1295.3550170898438,1293.0517963347393,1283.5465411446824,1317.2729014891424,1310.1031424069095,0.5247525183969654,48.74620718709619,3.0,171163486.0,15161827.855771173,61.37238851051558,-0.06514918667685014
2017-06-08,TCS.NS,1099.04638671875,1260.800048828125,1302.4749755859375,1257.75,1299.0,3330714.0,-0.03580915872048562,63.06499344092865,35.27022509379929,0.25711462916482714,15.672158049050067,32.401578398444386,2.110379968843268,43.97571307998286,1293.3631946910511,1303.2101627862985,1290.2050170898438,1287.1878422426275,1280.4771777516773,1303.0687642155483,1308.2922708301626,0.4869806161479014,42.052583611746655,0.6785714285714286,167832772.0,12285394.27513103,58.722332267695585,-0.0060565380240926
2017-06-09,TCS.NS,1092.6832275390625,1253.5,1273.699951171875,1243.0,1260.0,3148034.0,-0.005790013122945359,56.17387684742524,34.66085523754272,0.1563172236612935,-36.902336103725354,29.812796493237503,1.7650306862818654,41.96455171742814,1286.6895552201704,1289.160536822118,1286.6425170898438,1281.0627800166953,1277.2686802299415,1285.2426297061872,1301.2643723313633,0.48814093961184296,33.66622206052808,1.0869565217391304,164684738.0,11290742.006257817,52.09310736170618,0.03065919559926312
2017-06-12,TCS.NS,1084.0533447265625,1243.5999755859375,1256.449951171875,1235.199951171875,1248.5,1626506.0,-0.00789790539614077,49.34917033654071,32.872741205870355,0.07133867274877502,-89.92471693898433,26.904368206830398,1.412250775338153,39.161977951050645,1278.8636385830966,1275.3038192440217,1282.360009765625,1274.2513610292847,1275.190098243471,1258.6894154272213,1290.0264891468396,0.4646731834048143,24.55713158071604,0.2972972972972973,163058232.0,10950136.25186903,46.26308166168929,-0.002122418812357263
2017-06-13,TCS.NS,1080.461181640625,1225.7750244140625,1240.550048828125,1223.5,1232.5,1175414.0,-0.014333347958998321,43.03071886683201,31.16970578987931,0.004055990630947562,-149.244691446692,24.05783966264657,1.0072302105351039,34.390499777716926,1268.575459428267,1259.087227960277,1277.3825073242188,1265.4374816446987,1273.0060108736839,1237.8231669546583,1276.0833718145464,0.45003561479791476,14.597977799278954,0.88,161882818.0,10088398.250523038,40.9031589209238,-0.006507803590603486
2017-06-14,TCS.NS,1088.6806640625,1235.0999755859375,1238.0,1227.5,1227.5,1489142.0,0.007607392046784733,40.2917721353452,28.643741762687068,0.004951364400051015,-142.18435532528065,21.287770586769806,0.7366222494212371,38.88520106722477,1260.887726384943,1250.2128919165316,1273.5625,1259.9215714521965,1270.7993253919303,1232.6553006617658,1262.8355299595423,0.43077149952641236,5.904975639800743,0.92,163371960.0,10754959.649379065,35.899463141639984,0.022015664396498574
2017-06-15,TCS.NS,1062.6776123046875,1205.5999755859375,1234.8499755859375,1202.5,1234.5,2997198.0,-0.023884706163972758,39.10113504557707,29.171239605787125,0.0035859308809027034,-179.48669211744757,17.193771831931407,0.328305519843175,31.106478109864973,1248.5309037642046,1234.020554025079,1266.4424926757813,1250.044917658331,1263.6926248587215,1219.0270552999673,1247.6116457139053,0.41395812382816416,-3.4901040459402353,0.4117647058823529,160374762.0,8332181.905217502,34.34423250162412,-0.03175317237574241
2017-06-16,TCS.NS,1057.6094970703125,1199.8499755859375,1217.5,1193.25,1207.4749755859375,2450426.0,-0.00476940951927729,38.45330835313804,28.51507432501551,-0.005754959539392831,-178.86363155549083,12.992002835508965,-0.033766119340405965,29.767244543211913,1236.423173384233,1220.3407054055401,1258.1824951171875,1240.9185645542595,1258.2211278647978,1207.5857680792346,1231.3186530888547,0.413348540164731,-12.354890833396025,0.8076923076923077,157924336.0,7215591.103167728,33.80184504286849,0.019393751168970276
2017-06-19,TCS.NS,1071.7127685546875,1215.8499755859375,1223.175048828125,1202.574951171875,1208.449951171875,1644742.0,0.013335000479694603,36.521240737960156,27.823074180638447,-0.0492948023776021,-128.4836995942316,8.530070600636053,-0.21565647346458716,38.29657255418175,1228.7263516512785,1215.7949974926387,1249.5699951171875,1236.3606392872919,1255.7960170606852,1207.283796929885,1217.2049394510113,0.4040307350011642,-18.964052495993794,1.6666666666666667,159569078.0,7690643.928335425,37.645331038563896,0.018027691405283396
2017-06-20,TCS.NS,1077.5743408203125,1222.5,1224.5,1190.1500244140625,1215.5,1670958.0,0.005469444871977425,35.51027669628438,28.693327701344987,-0.05480564053963787,-112.5734868959472,3.21095963812957,-0.31335560869446555,41.692443035411856,1223.8045343572444,1214.9521755752062,1237.0199951171876,1233.8405230532387,1253.5215208920763,1207.759474654281,1206.575949606627,0.40558978329710543,-23.689563146244495,0.92,161240036.0,9167021.528029805,38.64967240681637,-0.007792330184102251
2017-06-21,TCS.NS,1060.5184326171875,1203.1500244140625,1221.074951171875,1198.5999755859375,1220.0,1657818.0,-0.0158282008882924,34.9590797344425,28.05422059637399,-0.07550682505764672,-106.30886353448322,-1.2946783873244687,-0.5116400532160448,35.19013106819229,1217.646357865767,1208.2408011863604,1226.5724975585938,1228.2604323915702,1249.580840287062,1206.4759471248094,1198.5090434073577,0.37243344271205775,-29.035928266177795,1.0869565217391304,159582218.0,8180452.564034476,34.9926019262699,-0.021409346350987835
2017-06-22,TCS.NS,1055.4720458984375,1197.425048828125,1215.5,1192.5,1204.5,5775882.0,-0.00475832229544737,35.96137518857324,27.38032451685746,-0.11839561091257009,-104.90860166821061,-4.186081528000321,-0.6991922696964248,33.41126013725962,1212.3468217329546,1201.687218905177,1220.2349975585937,1222.6539990163983,1236.8356986528418,1204.3894334785373,1192.597927409911,0.33774597776915927,-34.59223171533945,0.5,153806336.0,4878179.335816066,27.79101724766386,0.011185125424506845
2017-06-23,TCS.NS,1040.862060546875,1180.8499755859375,1206.9749755859375,1177.0,1199.699951171875,1424756.0,-0.013842263662689258,38.718812477225434,27.726277992734797,-0.08385327826644161,-115.53837086330789,-7.424150331370318,-0.9473047450924477,28.584232233100142,1205.185908647017,1191.6798488657423,1212.9699951171874,1215.0532674835872,1233.1955503391766,1193.7458956798828,1186.4853527620653,0.3687981600107757,-40.25287618862357,0.34285714285714286,152381580.0,3819413.680007795,23.97819588892078,-0.009169282021277207
2017-06-27,TCS.NS,1032.5543212890625,1171.425048828125,1192.3499755859375,1165.800048828125,1175.300048828125,1974330.0,-0.007981476862152448,46.93651787422519,27.569431161411824,-0.094698451491576,-122.30969590939463,-10.818577807619654,-1.1944657318750052,26.10935567206802,1197.6322820490057,1181.5070097200737,1205.7525024414062,1207.120864091685,1227.7170370616172,1180.4012051301313,1179.7025236002603,0.3950893256545734,-44.60908441546664,0.45454545454545453,150407250.0,2681666.4963225024,8.800662501445501,0.005925461819366158
2017-06-28,TCS.NS,1035.727294921875,1175.0250244140625,1179.0,1167.5,1174.949951171875,1789726.0,0.0030731591317250118,54.067897041900174,25.426840339890248,-0.13280834166000668,-113.46962962766949,-13.998285803229521,-1.3526466284679795,28.825307656970885,1192.045467862216,1175.5538792165244,1200.6775024414062,1201.2852568775718,1223.5944422758362,1174.3100813635733,1173.6675506935285,0.42810116274560855,-47.527242797601886,1.2857142857142858,152196976.0,3234154.730145532,9.784712873194906,0.011081945984178061
2017-06-29,TCS.NS,1028.323486328125,1166.625,1186.0250244140625,1161.550048828125,1179.5,2471826.0,-0.007148804697373334,58.68200592777643,25.299925039363217,-0.14443434316500398,-106.81769675341876,-17.089239743680608,-1.5181983823122192,26.22961401429509,1185.8541037819602,1168.774375360658,1193.8300048828125,1194.9833919907405,1217.6919968215032,1167.3127849650828,1167.840605859798,0.4439136755795389,-49.989085294313,0.88,149725150.0,1787408.0983618326,10.1330425017957,-0.010242926469808886
2017-06-30,TCS.NS,1041.1485595703125,1181.175048828125,1188.5,1161.550048828125,1162.199951171875,1753848.0,0.01247191584967311,61.88694061112416,25.51992852369812,-0.206990375632707,-89.74671124480919,-17.87529485684252,-1.535265818706355,37.481379633895166,1183.553202681108,1168.9749095702216,1191.3875122070312,1192.4727841429922,1214.8599329407054,1169.8923008023971,1164.6705060105096,0.441425249293777,-50.79109149281261,0.92,151478998.0,2587870.2550288313,16.410670656806147,0.019569262020678733
2017-07-03,TCS.NS,1046.1064453125,1186.800048828125,1191.5250244140625,1171.550048828125,1178.699951171875,1475956.0,0.0047622069273989265,63.76317648663019,24.780601465330037,-0.24214839191323942,-73.51541182130836,-18.443581715172602,-1.4941791779118585,41.46398914457355,1182.7191184303977,1171.3719660000252,1190.08251953125,1191.441377722107,1212.946094830646,1175.7618913525293,1164.170357734713,0.44061879071624344,-50.52284711523083,3.0,152954954.0,3365566.971965917,21.436475648108527,-0.007643878689463035
2017-07-04,TCS.NS,1043.1317138671875,1183.425048828125,1190.2249755859375,1175.0250244140625,1186.6500244140625,1215134.0,-0.002843781480572516,65.31028912736733,23.503181426202698,-0.2869151025015007,-70.0371057006491,-19.561907336805827,-1.46772071968716,39.712587771974135,1181.5086692116477,1172.3709238688396,1186.8400268554688,1189.9838633777467,1211.2548345308667,1178.6824698779217,1164.9869346189291,0.4566270455806213,-50.11808366391818,0.7142857142857143,151739820.0,3493484.0319251195,21.44147749033243,-0.007598736201472705
2017-07-05,TCS.NS,1038.349853515625,1178.0,1182.5,1172.5,1180.4000244140625,815856.0,-0.004584193002756809,66.1037198048436,21.82609707979234,-0.28768646021974525,-79.4974332645889,-20.834410672007266,-1.4668171895057647,36.82746554576856,1179.9013916015624,1171.6116687786418,1182.3900268554687,1187.8049791272472,1209.9219443152192,1180.626566263754,1166.1781103198557,0.4881704215441773,-49.91930467290493,2.6923076923076925,150923964.0,3575069.6319251196,16.69951322241546,-0.0017468999288276612
2017-07-06,TCS.NS,1034.6256103515625,1173.7750244140625,1180.949951171875,1170.050048828125,1179.5,1026788.0,-0.003586566711322181,65.57817755059604,20.369271114986695,-0.15896864485102155,-82.33046018544248,-21.58181848085878,-1.4780999104193615,34.57057210413742,1178.3350275213068,1169.9179054657652,1179.4525268554687,1185.2540782703045,1208.0402250059462,1178.0353723976168,1167.0036069029438,0.5127574467781376,-50.175285861855116,0.92,149897176.0,3250078.787773348,17.955821970250526,0.0010017187765683899
2017-07-07,TCS.NS,1027.75048828125,1165.9749755859375,1178.2249755859375,1162.75,1175.0,1232090.0,-0.006645267334784766,64.98069954531833,19.716698377780133,-0.0828300603037611,-92.20863613758756,-21.900930215197878,-1.522961409488155,30.57867848086232,1175.8845636541193,1166.333043435395,1176.30751953125,1181.7487868731469,1204.6260540728165,1172.0561960241864,1166.8094411082081,0.5058999321066869,-51.31863726587398,0.6,148665086.0,2531522.414706953,18.834504305861003,-0.003074431569534526
2017-07-10,TCS.NS,1073.145263671875,1217.4749755859375,1222.449951171875,1189.4749755859375,1203.0,783608.0,0.04416904400038235,56.783415812430114,24.61780200553445,-0.10311686242291873,41.85548883308917,-20.117625304295732,-1.1954979346188832,63.0676972232188,1183.3695556640625,1180.9462161969002,1179.97001953125,1188.2444575481995,1205.318564252499,1186.5050517186526,1171.773085963922,0.45719518435879924,-47.69561501750909,5.857142857142857,149448694.0,3078682.587245462,15.977355301321879,0.04988884132477288
2017-07-11,TCS.NS,1091.1488037109375,1237.9000244140625,1257.4000244140625,1213.0,1213.0,3537504.0,0.01677656562780272,53.672079793051225,27.255431660004856,-0.020982847846470434,134.74229754091974,-17.443085283418984,-0.7894577024840199,69.58212619028724,1193.902283824574,1198.6882325965953,1186.6175170898437,1197.2727424329019,1212.4763484179377,1206.7405057385565,1182.3175085766284,0.4383162923020133,-41.45666213092956,1.2857142857142858,152986198.0,3508921.2687988332,28.41890390626888,-0.026584002445552594
2017-07-12,TCS.NS,1075.1285400390625,1219.7249755859375,1241.6500244140625,1215.050048828125,1241.25,2646450.0,-0.014682162104914576,51.48323031931658,27.168037516795874,-0.017569165105835085,100.15216934587062,-15.203167301379308,-0.5839128907922375,58.91273704564371,1199.9218217329546,1205.8530965843652,1191.0875122070313,1201.3549666425447,1213.6074918521113,1217.455855014785,1193.8631578110205,0.42417390356815904,-36.48775351361599,2.2,150339748.0,1792694.6728198146,27.361997455629634,-0.03142840524127886
2017-07-13,TCS.NS,1078.19140625,1223.199951171875,1236.0,1213.300048828125,1222.5,3131960.0,0.002848982889989804,50.21121558161511,26.572292670806423,-0.035663503608618904,99.66596077436853,-12.650833231383032,-0.39338534356423427,60.257126816591224,1205.7604469992898,1212.2567372657963,1196.7450073242187,1205.3267820115138,1215.3126322172793,1228.9047771498808,1205.17059972986,0.4262120055769651,-31.80499910091778,3.3636363636363638,153471708.0,1392555.3635134122,30.171311225960764,0.01763594402326205
2017-07-14,TCS.NS,1056.617919921875,1198.7249755859375,1212.5,1187.5,1191.5,4508432.0,-0.02000897364530585,47.69288798916501,27.789313804282234,-0.013600686675039848,15.265916390403106,-11.501825867660848,-0.4017833518769609,47.599810630930214,1206.1204412286932,1208.8143300540833,1198.5,1204.1264535705,1211.6420159004747,1220.0084495928002,1211.7217295619419,0.4216015856332663,-29.89471726652046,1.0,148963276.0,932686.4939821621,26.872639046461927,-0.02305679637028714
2017-07-17,TCS.NS,1055.736572265625,1197.7249755859375,1211.050048828125,1191.0999755859375,1198.8499755859375,2211822.0,-0.0008342197087460868,46.972701876106925,26.74408172933627,-0.004121180790252034,17.525275439632246,-10.341265572890858,-0.4104569315450779,47.13306045617858,1205.9795276988636,1205.8457978059732,1199.5924926757812,1202.9625484823978,1210.183819071453,1208.6523545318933,1214.4156659173345,0.4567652371505541,-29.0401933889462,3.272727272727273,146751454.0,189863.68732981337,34.348317936666206,0.019377296276721457
2017-07-18,TCS.NS,1061.421630859375,1204.175048828125,1221.5,1198.074951171875,1198.074951171875,1908002.0,0.005385270720460689,46.69958838513867,26.3482074206331,-0.0256592974752967,49.281568913285135,-8.759334179167414,-0.3698375545872712,50.7287747724147,1206.8127197265626,1205.722397216803,1201.6674926757812,1203.1830030907117,1209.6579739008685,1205.0110395388785,1215.5485730984512,0.37217713518995765,-27.898483744265402,1.4,148659456.0,-724415.8565320298,40.82263577054326,0.006205389864040235
2017-07-19,TCS.NS,1079.6019287109375,1224.800048828125,1230.0,1207.550048828125,1207.75,3915576.0,0.017127908454897645,46.541010207861724,26.278439920798686,0.007061444620993054,94.44172154977528,-6.2969506708554395,-0.19724324979277785,60.61279072493748,1211.0186390269887,1212.4068200161628,1206.3474975585937,1207.1133750429688,1212.0388827758386,1208.8999680744232,1217.912688685826,0.3182007098742342,-24.69099376484734,5.857142857142857,152575032.0,1377276.108363843,51.84091637614905,0.011612057516398159
2017-07-20,TCS.NS,1077.4423828125,1222.3499755859375,1228.449951171875,1215.25,1224.625,1182504.0,-0.0020003863034881997,46.18635752369372,24.534641420942194,0.05748906032993643,92.6255467515394,-3.584831372487687,-0.07618943926772648,58.99076724292277,1213.9281804865057,1216.4812682170596,1211.2049926757813,1209.8836660507814,1212.5254712423928,1215.640878531062,1220.9259196756207,0.2757477416479692,-21.237035769035046,0.4117647058823529,151392528.0,1466860.0761075683,51.0072889439162,-0.018985269265183968
2017-07-21,TCS.NS,1097.9359130859375,1245.5999755859375,1250.0,1217.2750244140625,1217.449951171875,2148416.0,0.019020739120852115,46.784077116073924,25.626685976274903,0.1966549081238704,129.6005627445161,-0.234140334126013,0.17233947617396606,68.28393791197635,1220.1818137428977,1227.0887486612592,1219.1674926757812,1216.377540511719,1215.2611702006675,1229.7925325410395,1226.138237051035,0.2655490337190521,-15.47013492069255,1.4,153540944.0,3037547.128580123,52.22556570911383,0.020844496206652723
2017-07-24,TCS.NS,1118.487548828125,1265.3499755859375,1270.0,1241.0,1241.0,2271402.0,0.015855812770636524,48.1051937960991,26.07646117943825,0.4253354734976839,166.42481225933437,1.7850257791040194,0.4933212318636304,74.04817920248298,1228.5786288174716,1241.3304910057125,1223.9549926757813,1225.2816196161223,1219.4040414778674,1247.3802361415324,1233.7769434016504,0.2988629092863866,-7.8091627229632,1.0,155812346.0,4580530.180018027,57.77877763049123,-0.0031106839374136913
2017-07-25,TCS.NS,1136.51953125,1285.75,1290.0,1259.199951171875,1262.875,2678832.0,0.016122041180437918,50.12675602043435,26.70627286592982,0.6857603164031606,187.17400398969266,3.9683650093551064,0.8697376320029759,78.66870682840703,1239.8140846946023,1258.402061623763,1228.739990234375,1236.275870595009,1226.0847553521323,1265.4383661470492,1244.5390346563431,0.3434946975599995,1.0207539715872647,1.0869565217391304,158491178.0,6520075.300082709,62.70977971336792,0.0002620386937850633
2017-07-26,TCS.NS,1129.669189453125,1278.0,1287.5,1273.5,1280.0,1459826.0,-0.006027610344157108,52.09853011053039,25.012103150472512,0.5818756279006698,163.55537028072288,6.5851388872352175,1.1019669535150545,72.97352024558097,1248.770450106534,1268.1722184301025,1234.5674926757813,1243.8620759413711,1229.0665354119024,1277.8404858319607,1256.2153901282636,0.36470708523598677,7.584485252027455,2.0,157031352.0,5998708.871511281,66.23332940379007,-0.022039310932178088
