Date,Symbol,Adj Close,Close,High,Low,Open,Volume,pct_ch,ADX,ATR,BollingerB,CCI,KST,MACD,RSI,WMA,DEMA,SMA,EMA,EVWMA,ZLEMA,HMA,VHF,SMI,AR,OBV,ChaikinAD,MFI,ROC
2012-04-17,RELIANCE.NS,340.23199462890625,369.6956481933594,373.856201171875,366.6990661621094,373.856201171875,6412063.0,-0.002272401949698133,23.45486746801972,8.634329607216522,-0.022348998229114275,24.038271507948462,-20.175073693269525,-1.340777616119837,49.47206045386508,368.8941561612216,368.1634415076308,368.7397125244141,369.11986671230045,371.8351024897432,370.4600742320941,369.26626270773085,0.33908594122348934,-30.33704374045384,2.9166666666666665,-271550990.0,-457069231.7103638,39.292482295179404,0.0023260914401415514
2012-04-18,RELIANCE.NS,341.2347717285156,370.7853393554688,374.8468322753906,367.863037109375,371.478759765625,6921684.0,0.0029475358106987315,24.517605976343543,8.414258348389735,-0.006037029154158569,51.84668237096217,-17.646771578647975,-1.2138497257066172,51.512303923798726,369.26608831232244,368.88790646820485,369.1384338378906,369.4226799201492,371.71474856320134,370.99650826731,369.9236530624324,0.3594931276574703,-27.294790476655816,2.357142857142857,-264629306.0,-458198290.8640966,49.10511623398783,0.005218188117331663
2012-04-19,RELIANCE.NS,338.0667419433594,367.3429565429688,373.4104309082031,365.7827453613281,373.4104309082031,8491224.0,-0.00928403161377378,25.517668416404863,8.309381974854437,-0.01282503507422004,17.9908127006258,-15.99177193965669,-1.1747851703608703,44.903349082256085,368.9396378950639,368.297626144697,368.59112243652345,369.0445483970255,371.1039985988589,369.4406800596173,369.9795744832357,0.3687244746654397,-25.99480265005745,1.9375,-273120530.0,-463215826.1418227,48.92277929501938,-0.01227059719098885
2012-04-20,RELIANCE.NS,333.1437683105469,361.99365234375,367.02099609375,360.58203125,366.5504760742188,6886619.0,-0.014562152625874791,24.928132602867215,8.102921083936353,-0.010094871421750822,-80.31792294231808,-14.560476244468928,-1.2465819217536978,36.5055301336374,367.740097878196,366.10255546221924,367.79120483398435,367.7625672964299,370.0955747569672,366.53321932079484,369.1827973733217,0.37018685325178147,-26.92725037686039,0.4838709677419355,-280007149.0,-467082923.5631467,51.113869292839055,-0.005341824630220787
2012-04-23,RELIANCE.NS,335.6280212402344,364.6930847167969,369.3737182617188,358.69989013671875,359.51715087890625,10202196.0,0.007457126266080083,21.920026079919047,8.445708689411514,-2.267708919844051e-05,-51.908100302455466,-12.863305119208135,-1.2307166432747985,42.74081110549345,367.17680331143464,365.3896708107094,367.50145263671874,367.2044795546784,369.27478006586256,365.2890923970566,368.1865367093437,0.39541054326894076,-27.554772603968186,0.175,-269804953.0,-465828359.14766186,52.25015170372886,0.022098680835601812
2012-04-24,RELIANCE.NS,335.0810241699219,364.09869384765625,366.7733459472656,358.4522399902344,366.0303955078125,7690849.0,-0.0016298386068992476,19.574927420021826,8.429094991760813,-0.0038583376159868187,-66.36205704573368,-12.133591094759495,-1.2173875116779809,41.700393098980044,366.5581198952415,364.6929300180352,367.12749633789065,366.63979124431074,368.71393224729695,363.85690256847244,367.08217515557357,0.42577461017988455,-28.161544649383803,1.1363636363636365,-277495802.0,-463081647.50917375,50.90610937047234,-0.009060627597380529
2012-04-25,RELIANCE.NS,335.6280212402344,364.6930847167969,367.9620971679688,360.6068115234375,363.6033935546875,6270138.0,0.0016324993173124636,18.117412580374292,8.285920412130213,0.0027491744166538543,-43.01059296176878,-10.773241483418508,-1.1803803130775559,43.29314655751313,366.1154996004972,364.40336543851043,367.4246795654297,366.28584460294456,368.35235047401943,363.5271408088638,366.1286933416722,0.3987635357316648,-28.553653054255857,0.5666666666666667,-271225664.0,-462384959.7280122,49.84118832798097,0.0032623364775230665
2012-04-26,RELIANCE.NS,339.6165771484375,369.0270080566406,370.98345947265625,363.3557434082031,365.0893249511719,7005751.0,0.011883755194341816,15.832576607083697,8.198159832439934,0.009759883708380108,18.58000421940277,-9.741058710494926,-1.0438878410064523,53.89115331879292,366.4068320534446,365.65180411425746,367.5113586425781,366.784237958162,368.4186455414721,365.80590861989424,365.76735249837236,0.3191829878038401,-27.363191135164183,0.6206896551724138,-264219913.0,-458973052.90060216,56.55785332684956,0.010182529620107895
2012-04-27,RELIANCE.NS,338.22625732421875,367.5163269042969,370.067138671875,364.7921447753906,367.1695861816406,5769578.0,-0.004093687235249388,15.407401724842476,7.808404374312526,0.008366914170154859,4.7779595784300115,-8.909326805203182,-0.9578131304238124,50.12351137839765,366.4077353737571,366.0997140515409,367.03834533691406,366.91734503927745,368.34480597231584,366.63021052387654,365.6148114845969,0.2845261273662748,-26.199004583785264,1.9375,-269989491.0,-458783427.3119854,56.25226682800384,-0.015915787169861965
2012-04-30,RELIANCE.NS,339.639404296875,369.0517578125,370.4385986328125,365.2874450683594,365.2874450683594,5606182.0,0.0041778576781514865,15.343133808194217,7.454104266331273,0.010344856389037232,15.167848920276995,-8.202668867674316,-0.8461355099196322,53.90297699223237,366.7738103693182,366.9539652305418,366.88975524902344,367.3054200889543,368.4004263395147,367.9710489335978,365.8314999019738,0.2589825773794016,-24.501261805641253,4.222222222222222,-264383309.0,-456195940.812486,57.0550221143244,0.008271243973308362
2012-05-02,RELIANCE.NS,338.9327697753906,368.2840270996094,372.1721801757813,366.5256958007813,370.4385986328125,5778059.0,-0.002080279247120287,19.044121067488845,7.213088280820436,-0.0031636991231300884,35.14079230279941,-7.441080267057205,-0.7656266841687742,51.64515023513506,367.027314342152,367.3413725636929,366.74859313964845,367.48334863634614,368.3909029755603,368.6808526697476,366.21962355312337,0.26378306355376896,-22.94734450454936,0.6785714285714286,-270161368.0,-458375391.7897107,64.22220756647181,-0.006251600695844557
2012-05-03,RELIANCE.NS,336.7904663085937,365.95611572265625,368.7297973632813,364.12347412109375,365.7827453613281,3830290.0,-0.00632096752956246,19.747529054822213,6.865519609002719,-0.0005056852397420457,-39.44737510713644,-7.167778482848123,-0.744318327067317,45.0439916255061,366.8832275390625,366.8623160103935,366.2656707763672,367.20566992476614,368.2528040726831,367.62710189137016,366.4246832658512,0.25746635879598,-21.98337825468803,0.38235294117647056,-273991658.0,-459157893.59466636,59.45904057809964,-0.004258583396384654
2012-05-04,RELIANCE.NS,331.1380920410156,359.8143310546875,366.5256958007813,357.6101989746094,363.2566833496094,7628568.0,-0.01678284472945757,21.012710926498375,7.138849904625282,0.0010985327231984733,-155.51781612159826,-7.6712937130772945,-0.8527486965201447,32.42663129111319,365.7102566805753,364.4813261865344,365.51280822753904,365.8617901302064,367.28722473700935,364.80623522113524,365.90347089362865,0.23844931086227097,-23.466384355019517,0.1794871794871795,-281620226.0,-463014518.9241249,51.78020659772255,-0.010584243048895277
2012-05-07,RELIANCE.NS,326.2379455566406,354.4897766113281,357.6101989746094,349.23956298828125,354.14306640625,9269137.0,-0.0147980610659727,24.211964267009805,7.596972326196078,0.006905162604856005,-267.77540454952384,-8.22320241807813,-1.0449005231042752,25.329346722652083,363.7060691139915,360.97297631881247,364.7624206542969,363.7941513085921,365.56933893036563,360.28288252822995,364.32390643891836,0.3020642115428019,-25.76405322979293,1.7647058823529411,-290889363.0,-460656116.6473548,49.62488418768712,0.0020166278024528264
2012-05-08,RELIANCE.NS,322.8876342773437,350.84930419921875,356.07476806640625,346.2182006835937,355.6289978027344,7844489.0,-0.010269611854281768,27.943728194898497,7.898251667078275,0.008385513979093411,-241.3624856141547,-9.33423840733964,-1.2648343793396521,21.599752824048615,361.17641157670454,357.2066289254258,363.37804260253904,361.44054274325146,363.8379566332516,355.3977368501569,361.7135676885167,0.3458727332999393,-28.666775126433713,0.14634146341463414,-298733852.0,-461129146.7661361,42.52441189720716,0.004585936526542718
2012-05-09,RELIANCE.NS,316.8478698730469,344.2864990234375,350.82452392578125,342.280517578125,347.7041015625,7410908.0,-0.018705481519367018,32.321474550714285,7.9876563276136725,0.018109570912316714,-249.36904938985094,-10.685439933263682,-1.5697162328979442,16.535328745800257,357.7052218350497,352.3056731832737,361.3968231201172,358.32162570328524,361.6562476991372,349.4375814818045,357.94357711461714,0.3646281573682814,-32.99141571031763,0.34285714285714286,-306144760.0,-465060154.74359083,35.41049767285561,-0.008559933612617233
2012-05-10,RELIANCE.NS,316.4148864746094,343.81597900390625,350.8740539550781,342.0328674316406,345.3514099121094,6847940.0,-0.0013666525433494447,35.86124783395996,8.101460353723516,0.0062209984402737005,-197.3466416675365,-12.381830815761345,-1.8042648540688933,16.22070783306556,354.50870472301136,348.604227625134,359.3091125488281,355.6842353943072,359.8325808136127,345.5066806584082,353.6877269041384,0.37555141279690213,-37.56327395303641,1.2380952380952381,-312992700.0,-469145877.01912344,36.178158978677224,0.017515054497770494
2012-05-11,RELIANCE.NS,317.8051147460937,345.32666015625,348.19940185546875,340.9184265136719,343.2463684082031,6142699.0,0.0043938654530264465,38.26223804073781,7.992062352133297,-0.005541511204689266,-162.828988059617,-14.198844534213146,-1.9361912580901808,21.737315572494403,351.96644065163355,346.4675099507499,356.93907775878904,353.80103989647864,358.48510763376396,343.8079284843652,349.6628693234663,0.38325196782350934,-41.00945076404299,0.2702702702702703,-306850001.0,-467850437.27620375,36.5750062708396,0.005751827874089357
2012-05-14,RELIANCE.NS,310.5574035644531,337.4512939453125,348.100341796875,336.0892028808594,345.722900390625,8239557.0,-0.022805555202063288,42.5039996815241,8.527939227317608,0.009542087407048564,-162.17986647972606,-16.675772522277878,-2.196749129858311,15.570267382524472,348.4232072310014,342.39600433719113,353.9325744628906,350.82835881444845,355.9586529435816,340.2161748856454,345.3801937773734,0.45693384172961515,-45.55042202179791,0.7407407407407407,-315089558.0,-474221224.4545863,26.628959977276722,-0.027453865040004848
2012-05-15,RELIANCE.NS,310.7169189453125,337.6246643066406,340.76983642578125,333.8851013183594,336.3121032714844,7462767.0,0.0005137641029648865,46.385404483859894,8.308845344664844,-0.00735926983268238,-152.10337951745467,-19.612101063521372,-2.375420434535225,16.17435555924676,345.4581326571378,339.5643020081609,350.7898651123047,348.4276870857561,354.01665559224267,338.53374846822686,341.3430479450969,0.5077184414032556,-49.34353730255757,1.2380952380952381,-307626791.0,-473576929.43174046,26.845573710934772,0.023583256601949303
2012-05-16,RELIANCE.NS,308.18707275390625,334.8757019042969,338.1942443847656,333.3650207519531,334.33087158203125,6262323.0,-0.008142066303091666,50.52982661560705,7.8448957830845325,-0.01148060826491133,-139.20800234315678,-22.47198579518645,-2.5539418993369867,14.302170689437174,342.5646484375,336.6958314664149,347.44903259277345,345.96368978003625,352.32693091874427,336.24314416576516,337.5332496834627,0.5285201963143116,-53.42858452750956,0.2702702702702703,-313889114.0,-475921283.81181175,20.18379142172205,-0.008689026123540139
2012-05-17,RELIANCE.NS,312.31231689453125,339.35821533203125,341.6861572265625,335.7177429199219,336.93121337890625,7188475.0,0.013385603679945124,53.827420076369215,7.706970388308679,-0.03863160910226849,-103.25672967084454,-24.683977691596848,-2.564704735914358,29.627952499438294,341.0935907537287,336.1972686976502,344.78924255371095,344.7626944258535,351.07216343579955,335.7243489552283,334.757543447255,0.5182053685170628,-55.68081477570514,0.88,-306700639.0,-474340446.36863196,19.848659106237562,0.0214722019507445
2012-05-18,RELIANCE.NS,313.8621826171875,341.0422668457031,344.9303894042969,334.33087158203125,335.2719421386719,4772735.0,0.0049624598362063566,54.370561100106386,8.092643379502938,-0.044141553211981994,-86.20818077390422,-25.85881526835771,-2.506437768522274,34.690951620864496,340.41232244318184,336.52472541512503,342.9120361328125,344.08625304764433,350.4020997692772,337.3441472808402,333.31235762426866,0.5226200198669558,-56.653782167967684,1.1363636363636365,-301927904.0,-473069187.3660983,25.078922549378603,-0.0083466205820044
2012-05-21,RELIANCE.NS,317.03009033203125,344.484619140625,347.0602111816406,339.7792358398437,340.0268859863281,4712504.0,0.010093623663600892,53.99531856530239,7.984420974475471,-0.04035191610451176,-58.10575208283421,-26.01431366425499,-2.353613309083713,44.16549305673229,340.6982466264204,338.03123989144456,341.91152038574216,344.1586832463681,349.985169178837,339.88967940698006,333.3158073524376,0.5035377703989459,-55.78307805778972,1.4736842105263157,-297215400.0,-471690711.3570951,24.05350482511649,0.005092835837155354
2012-05-22,RELIANCE.NS,315.0245056152344,342.3052978515625,348.9919128417969,341.1413269042969,348.9919128417969,5931793.0,-0.006326323928479538,53.57903323370163,7.9665763028787415,-0.04795971869189272,-50.63963528523805,-26.25726007892679,-2.257484494360984,39.933578179680964,340.76984252929685,338.5326311147181,341.05711975097654,343.8217040836762,349.28401150128093,341.6797183873161,334.1209775995692,0.5272670496670967,-54.987439294552296,0.5666666666666667,-303147193.0,-475863544.0012284,23.840888045887255,-0.016389443170086324
2012-05-23,RELIANCE.NS,313.08721923828125,340.2002258300781,341.7356872558594,336.5845031738281,339.38299560546875,5215671.0,-0.006149691619430353,53.52430911231707,7.6671387528594925,-0.047908587662347485,-72.53971172750575,-26.17547921692881,-2.2054685689762765,36.080402435579614,340.6140436345881,338.2970978516863,340.64849243164065,343.1632534921129,348.5293013045501,341.56381255837226,335.11365237281433,0.5561107650681794,-54.28118086874525,0.5161290322580645,-308362864.0,-473757240.28553945,23.573142616103866,0.000177741059625894
2012-05-24,RELIANCE.NS,316.93896484375,344.38555908203125,346.7135009765625,339.8287658691406,343.7416687011719,4845131.0,0.012302558711538403,50.28402736125696,7.562818266801144,-0.05388190655395936,-42.62789348217683,-25.686399994815734,-2.043279531324871,47.665062465310875,341.2935102982955,339.5859213862824,340.7054504394531,343.3854908720981,348.19894477262295,342.68472869655176,336.54853727134275,0.5229464956233757,-52.074940867959185,3.272727272727273,-303517733.0,-472188686.6014141,29.64432739744788,0.018396176097896018
2012-05-25,RELIANCE.NS,315.0701599121094,342.3548278808594,344.38555908203125,341.0422668457031,344.2369689941406,6228531.0,-0.005896679310784192,44.891123624775055,7.000214796071408,-0.06255352346640602,-45.08352637300464,-25.28705966363684,-1.939952277814272,43.274211201176065,341.59339710582384,339.9360371634592,340.40826721191405,343.19809760096376,347.60084141976404,342.2375119555594,337.963245327772,0.5208327186660489,-49.6907793107347,1.1363636363636365,-309746264.0,-473526632.8011804,30.75696451018443,-0.018141630613220223
2012-05-28,RELIANCE.NS,319.8335876464844,347.53076171875,348.19940185546875,342.7510681152344,342.7510681152344,5199022.0,0.015118623768004325,40.169761865752484,6.846129353209804,-0.05956139968529167,-14.166510870922005,-23.285947793697474,-1.7172955283953018,55.366175196694805,342.88839610706674,341.9614247199596,341.4162139892578,343.9858547132885,347.59453992354656,344.15000534290084,339.9228564202114,0.493954016731429,-45.400844993438774,5.714285714285714,-304547242.0,-469603698.11397207,37.837375224752,0.020919609744350313
2012-05-29,RELIANCE.NS,319.9247131347656,347.6298217773437,351.5675048828125,345.5,347.8031616210937,6933739.0,0.00028503968426796256,38.864427113408546,6.742312757156831,-0.05968058730727363,12.963186469111465,-21.3384443624267,-1.5209156836365367,55.57529665994705,344.01814297762786,343.5341201118228,342.41672973632814,344.64839417948036,347.5988100490518,346.13353486684787,342.1028254494935,0.4825418866015093,-40.56101252596511,1.1363636363636365,-297613503.0,-471669660.78553444,46.236661668837684,-0.014720477304119904
2012-05-30,RELIANCE.NS,321.9303283691406,349.80914306640625,350.9978942871094,344.311279296875,346.5401306152344,7108815.0,0.00626908611557031,37.28068254858804,6.734886388233837,-0.05191180690521389,30.804003064896687,-18.502162692425404,-1.2994159355824264,60.29728877148044,345.36221812855115,345.44274808674436,343.9100738525391,345.58671215892144,347.86908554227733,347.78793344574484,344.4077069395652,0.4748481876998246,-34.79190182067601,0.5161290322580645,-290504688.0,-467088466.26954454,54.45235856179433,0.00596451807084755
2012-05-31,RELIANCE.NS,325.5522155761719,349.4872131347656,361.1021118164063,337.97137451171875,345.22760009765625,18221017.0,-0.0009203016502616901,38.50484436874422,8.920999843760999,-0.040070384096873,67.21134654791226,-16.274355004265157,-1.1184572730297493,59.22431581528924,346.37624345259235,346.75834518279123,344.9229736328125,346.2958941545295,348.2953451133829,349.39369070809516,346.51135540058084,0.5059733626818924,-30.245671229419063,1.0434782608695652,-308725705.0,-467166499.8829086,66.45565564585925,-0.007170242526845618
2012-06-01,RELIANCE.NS,316.1630859375,339.4077453613281,351.3941345214844,335.841552734375,350.35400390625,8270800.0,-0.02884073406585763,40.80765662873602,9.805210769540782,-0.016887179608073705,-34.00963929052641,-15.263089789216961,-1.1960673826601376,36.04956186322094,345.3734746759588,344.3971891964291,344.759521484375,345.0435034648565,347.2837781467646,346.10115221642445,347.11926217347514,0.4615610492655366,-30.22751350211554,0.14634146341463414,-316996505.0,-471644326.2939896,66.40761885151188,-0.02834407616399329
2012-06-04,RELIANCE.NS,319.6234436035156,343.1225280761719,345.22760009765625,333.53839111328125,335.32147216796875,6585532.0,0.010944896707908214,42.75506892722831,10.056410531518678,-0.014311802016051922,-55.78817048548376,-14.002282679632561,-1.1579796017341937,45.172905503713466,345.075839510831,343.8796676952557,344.62331237792966,344.69423521236837,346.91613625314835,344.7400762452564,347.033698179567,0.44504411303043234,-30.234099111495134,0.8076923076923077,-310410973.0,-467430728.8155335,66.95217827624487,0.04015023635393458
2012-06-05,RELIANCE.NS,324.1449584960937,347.9765319824219,349.6853332519531,344.2864990234375,344.7322692871094,6130844.0,0.014146561385711243,45.24476759514121,9.59059648408702,-0.005526867834651201,85.67819574328527,-11.939727565794918,-1.0029412619256273,54.8782518519496,345.68551580255684,345.1128276636741,345.1904357910156,345.2910164432872,347.003120450449,344.99532072765294,347.05305429037514,0.4243164098344361,-28.394825451243143,1.6111111111111112,-304280129.0,-465180868.58612746,73.24159005150148,0.003161997778014637
2012-06-06,RELIANCE.NS,330.3044738769531,354.5888671875,355.6289978027344,345.9705505371094,348.9176025390625,10731209.0,0.01900224468416778,47.66017395610818,9.599643254958753,0.031100681413688307,164.2374465289161,-8.603684529710943,-0.7178018044396994,64.70007723583988,347.3943215110085,348.2188952911121,346.6292999267578,346.9815347604168,348.0174447768227,347.66717536630415,347.9604602367847,0.4140027354205056,-23.570254679271336,8.4,-293548920.0,-456760974.99996305,74.27047920423394,0.004776524488418922
2012-06-07,RELIANCE.NS,332.7729187011719,357.2387390136719,362.51373291015625,354.76220703125,357.1396789550781,12896530.0,0.0074730824100315285,50.09179253008794,9.376339583985086,0.047682722586581495,226.38554979043732,-5.8210020505157445,-0.42594172071960257,67.92818309770988,349.323310435902,351.38473197255763,347.91461791992185,348.84648098828137,349.36415559197263,352.64945851170626,349.7847104753767,0.4090317239036754,-17.30526506688737,2.1333333333333333,-280652390.0,-461416890.3116535,76.30487604387761,-0.011378659797648757
2012-06-08,RELIANCE.NS,336.6715393066406,361.424072265625,362.51373291015625,352.8057556152344,355.6289978027344,5869121.0,0.011715787776848341,51.18856490597234,9.420557945443324,0.07032985692096513,188.32772192775494,-2.475325589322843,-0.09770999700792204,72.50967542649462,351.7795748623935,355.0811132075962,349.82154235839846,351.1333157659802,350.16897450331015,357.57239631959203,352.40881124389125,0.39791777622431074,-9.392917927619013,1.2380952380952381,-274783269.0,-456865314.66171056,76.6052386243692,0.004202392033099212
2012-06-11,RELIANCE.NS,333.2342834472656,357.7340393066406,364.74261474609375,355.67852783203125,362.9099731445313,4593928.0,-0.010209704450102053,52.17044081794201,9.373028474592546,0.0763161699152492,162.3176347609771,-0.472474202785822,0.07572222814977714,63.309420777169834,353.2182106711648,356.5453892233885,350.8418701171875,352.33344731882755,350.56687640670395,359.3758781943679,354.8088978543633,0.3520709250196574,-3.2304830346387368,0.5161290322580645,-279377197.0,-459375663.4094245,76.36479480457186,-0.021909870271966354
2012-06-12,RELIANCE.NS,333.5572204589844,358.08074951171875,359.5914306640625,353.84588623046875,354.14306640625,5520457.0,0.0009691842737418188,54.17374977622275,8.889363935792707,0.07580169986460567,119.44467155481684,1.5311765119887557,0.21818728104676666,63.80728321098947,354.5343705610795,357.67951621359765,351.886962890625,353.3784113538987,351.0496048683159,359.77528794738055,356.8219569747066,0.3367705379977914,2.1277796458959917,4.222222222222222,-273856740.0,-456758203.8324234,75.96284902457396,0.011230895885864641
2012-06-13,RELIANCE.NS,330.489013671875,354.7869873046875,358.5760498046875,352.85528564453125,357.7340393066406,4591934.0,-0.009198378330928514,54.95633419393739,8.466883965707847,0.058958229890045594,88.92948400021272,2.848721083823479,0.252553243323117,55.54544370307776,355.0616477272727,357.3631420906074,352.38474731445314,353.63451607222396,351.25535395347157,358.4225511561665,358.06448667451934,0.32815348496376906,5.694695138324136,0.5161290322580645,-278448674.0,-458249067.31708664,71.66473514074481,-0.01020965955921312
2012-06-14,RELIANCE.NS,330.5120849609375,354.8117370605469,357.0158386230469,352.1866149902344,354.6383972167969,3451846.0,6.975948032206247e-05,54.7955772900151,7.981862587988468,0.04324503495501317,71.63370779696162,3.862280125763698,0.27710536925094065,55.59529335037333,355.5029185901989,357.07437405034693,352.9171997070313,353.84855625191904,351.434195637214,356.56379673785784,358.7282009887695,0.3474091489028128,8.51154085227814,0.23684210526315788,-274996828.0,-457948129.0987908,73.41490809236953,0.00931070168855515
2012-06-15,RELIANCE.NS,335.3105163574219,359.9629211425781,361.4736022949219,355.87664794921875,355.87664794921875,4585794.0,0.014518076895388088,54.738100984577024,7.805862940840006,0.06504107974683758,108.90311997944451,6.793519494551162,0.4093009745242293,65.01627090011978,356.7839588512074,358.50913937316477,354.97271728515625,354.9602589593116,352.0362995034623,357.58707059979565,359.62159278109993,0.3416938317507297,12.788362239595957,8.4,-270411034.0,-455837850.22235066,73.30530795213434,0.014343941604491862
2012-06-18,RELIANCE.NS,331.68865966796875,356.07476806640625,363.801513671875,352.6571655273437,361.7460021972656,4630879.0,-0.010801537735693145,52.89454463277795,8.25099430133218,0.032423978423838665,80.46601811263346,8.417891395591482,0.4203533391752057,54.87631442617666,356.9843317205256,358.23232115150375,356.2679412841797,355.16289697878335,352.33313926050414,356.947382603668,360.0807943249987,0.3519446654170495,15.852241680239477,0.175,-275041913.0,-457628454.74003243,68.1909976867559,-0.025273996512377092
2012-06-19,RELIANCE.NS,340.247314453125,365.2626647949219,366.228515625,355.1336975097656,355.1336975097656,3601568.0,0.02580327940226912,52.13250050119898,8.630170809852473,0.0932838924128067,116.73845409091722,10.388177267481517,0.6304378283691126,68.33960067952744,358.619735995206,361.013010249402,357.9965545654297,356.9992183998994,353.1031748233253,360.36392072757496,361.0943537116774,0.335779380551586,21.314395980148333,4.875,-271440345.0,-454653950.1864546,67.13073449827898,0.03633629075025297
2012-06-20,RELIANCE.NS,340.2242431640625,365.2379150390625,367.9868469238281,363.0585632324219,365.53509521484375,4759616.0,-6.775878907105959e-05,50.047445735548315,8.13658586072631,0.09746983749935392,136.15362500513422,11.31898213438404,0.7862751538939561,68.27628385709234,359.93634699041195,363.00676599219105,359.06145935058595,358.4971632433836,354.1628983236785,363.1457702348482,362.2986810804756,0.35919842653910794,26.741851203627192,1.4736842105263157,-276199961.0,-455204036.71208465,62.14701924887181,-0.02554375397441192
2012-06-21,RELIANCE.NS,331.59637451171875,355.9757080078125,363.5538635253906,351.8646850585937,363.5538635253906,10434160.0,-0.02535937987232073,44.96238832979319,8.834805076691977,0.02811150190419582,44.02507743117534,11.134028761182314,0.6921381287999129,48.76626655027319,359.37530129172586,361.3532992988306,358.93515625,358.03871683691614,354.52637641049694,361.1171747145207,362.48359694840076,0.35410346110532637,27.227640450001427,3.272727272727273,-286634121.0,-458298917.679317,60.37526691252305,-0.025618709588068927
2012-06-22,RELIANCE.NS,328.043701171875,352.161865234375,354.0935363769531,348.4718322753906,353.4248962402344,8828628.0,-0.010713772562687907,40.23908251622795,8.657347830789297,0.016491688396984054,-23.636366165217417,10.558141694522085,0.5252132856654601,42.93697908542437,358.1437938343395,358.8078870817747,358.008935546875,356.9701983637268,354.14681566044027,358.7774997486703,361.57315762210203,0.34139211819725,24.58739032217273,1.0434782608695652,-295462749.0,-455537491.23530686,58.76586548554983,0.014914892400021142
2012-06-25,RELIANCE.NS,330.4429626464844,354.7374572753906,358.08074951171875,352.6571655273437,353.746826171875,5129405.0,0.007313659698222841,36.034145078264515,8.292219356996558,0.014020973791866334,14.68963593094552,10.430030136394564,0.4460645249447781,47.799206474122585,357.5489796031605,357.73566563276233,357.70927734375,356.5642454385748,354.20137006667466,356.12927247725014,360.2124972600235,0.3402642759089684,21.59522742466396,0.45161290322580644,-290333344.0,-456731985.6947374,58.36928048110767,0.018058622852477942
2012-06-26,RELIANCE.NS,333.8110046386719,358.3531799316406,359.3437805175781,353.87066650390625,355.38134765625,7422874.0,0.010192672304811135,31.30096043955744,7.916338644553267,0.02508346797805725,36.788530881013116,10.3918162003209,0.4599472111316283,54.13021826580546,357.6660528009588,358.11406344640295,357.7365203857422,356.88950625549586,354.7379322186324,355.2818492676081,359.1598707336162,0.343202680174969,19.8931255308891,1.4736842105263157,-282910470.0,-451996102.4336009,56.84907521084596,0.0028540327385045876
2012-06-27,RELIANCE.NS,333.3495483398437,357.8578796386719,361.3745422363281,355.6289978027344,359.78955078125,3557266.0,-0.001382156823788283,28.7702241086589,7.626899416425331,0.017614301444292116,47.61831966154154,10.26664615647875,0.4544428362906139,53.11207091854482,357.6881181196733,358.21154011687463,358.0436096191406,357.065574143346,354.9347067265437,356.0924314497759,358.5273608147427,0.3473160402524733,18.462917226609648,2.6153846153846154,-286467736.0,-452793412.20503557,51.602748830116006,-0.011524190201715542
2012-06-28,RELIANCE.NS,332.1499938964844,356.570068359375,360.4829711914063,354.9603271484375,358.7989501953125,5493413.0,-0.003598666824375041,26.201669477476823,7.346332033297795,0.013574840558932546,30.365487577536513,10.064067309900903,0.4161225120377532,50.2750971469374,357.42020152698865,357.83937910219305,358.2194427490234,356.975482182624,355.0884227261117,356.9807660015212,358.0299483618798,0.35502813976850345,16.65433288119101,0.8076923076923077,-291961149.0,-455084383.3217647,44.175841966423036,-0.002222044719026907
2012-06-29,RELIANCE.NS,340.4318542480469,365.4607849121094,366.9714660644531,359.1456604003906,359.1456604003906,7739826.0,0.02493399570424315,22.842049813728128,7.753674122868506,0.07099505474823191,129.85481861989163,10.036044810326842,0.5798648412817853,65.1174501280403,358.73680919300426,360.4873656885476,358.76922912597655,358.5182644970759,356.39172403838774,360.47228355557695,358.442273814544,0.33206016935316623,18.304131163159123,22.5,-284221323.0,-450332724.8696285,46.45569588155583,0.028233373684685353
2012-07-02,RELIANCE.NS,340.2242431640625,365.2379150390625,366.92193603515625,361.6469421386719,364.2968444824219,3152952.0,-0.0006098325244402458,20.495755488136936,7.423183426017288,0.05136191620878968,148.43581726355566,10.766976133160771,0.695907856333533,64.56006512418091,359.9129339044744,362.3507193700937,359.6855438232422,359.74001914107345,356.8556586870384,362.59053202665103,359.4141648369331,0.3381961207755333,20.948475663795886,1.1363636363636365,-287374275.0,-449192907.85020715,51.98283199536123,-0.02523823463000294
2012-07-03,RELIANCE.NS,339.7397766113281,364.71783447265625,367.8382568359375,362.216552734375,366.5009460449219,4751104.0,-0.0014239501020879564,19.062861361594234,7.18298618275665,0.03374549434929872,140.8389111758574,10.37854037302171,0.7668563366027392,63.10563388321948,360.8278958407315,363.52160538848096,359.6310607910156,360.64507647408846,357.46532860272646,364.22457880483097,360.62766886129003,0.35081982803470635,23.625981708958914,1.4736842105263157,-292125379.0,-449716165.8244542,58.02677252031024,-0.0008149463345532632
2012-07-04,RELIANCE.NS,338.7709045410156,363.6777038574219,366.5256958007813,361.0030517578125,366.5256958007813,4313693.0,-0.0028518775802074403,17.63547108136424,6.961607230784939,0.01643277361710993,101.44535517742439,10.069778228538755,0.7903413219364941,59.987087747241,361.56364912553266,364.00112158035455,359.47503967285155,361.1964632710582,357.905920783636,365.4174443594924,361.86754189891735,0.35439502996076183,25.79713352615997,1.2380952380952381,-296439072.0,-449851560.1871522,57.31622429619845,-0.0014309870488043903
